GBPAUD,201908060102,1.794630,1.794740,1.794380,1.794460,0
GBPAUD,201908060103,1.794460,1.794510,1.793950,1.793980,0
GBPAUD,201908060104,1.793970,1.794540,1.793900,1.794500,0
GBPAUD,201908060105,1.794530,1.795180,1.794530,1.794830,0
GBPAUD,201908060106,1.794860,1.795400,1.794860,1.795390,0
GBPAUD,201908060107,1.795380,1.795620,1.795090,1.795600,0
GBPAUD,201908060108,1.795600,1.795720,1.795470,1.795720,0
GBPAUD,201908060109,1.795750,1.795900,1.795160,1.795200,0
GBPAUD,201908060110,1.795190,1.795400,1.795110,1.795400,0
GBPAUD,201908060111,1.795410,1.795450,1.795200,1.795240,0
GBPAUD,201908060112,1.795290,1.795860,1.795290,1.795470,0
GBPAUD,201908060113,1.795520,1.795530,1.795170,1.795310,0
GBPAUD,201908060114,1.795280,1.795420,1.795210,1.795260,0
GBPAUD,201908060115,1.795270,1.795390,1.795220,1.795320,0
GBPAUD,201908060116,1.795330,1.795520,1.794970,1.795260,0
GBPAUD,201908060117,1.795320,1.795620,1.795260,1.795570,0
GBPAUD,201908060118,1.795580,1.795750,1.795390,1.795470,0
GBPAUD,201908060119,1.795480,1.795610,1.795310,1.795570,0
GBPAUD,201908060120,1.795580,1.795790,1.795370,1.795790,0
GBPAUD,201908060121,1.795760,1.795870,1.795570,1.795570,0
GBPAUD,201908060122,1.795610,1.795720,1.795080,1.795170,0
GBPAUD,201908060123,1.795140,1.795670,1.795120,1.795560,0
GBPAUD,201908060124,1.795520,1.795560,1.795220,1.795370,0
GBPAUD,201908060125,1.795300,1.795370,1.794970,1.795060,0
GBPAUD,201908060126,1.795060,1.795090,1.794660,1.794900,0
GBPAUD,201908060127,1.794870,1.794980,1.794530,1.794530,0
GBPAUD,201908060128,1.794510,1.794810,1.794260,1.794280,0
GBPAUD,201908060129,1.794270,1.794290,1.793600,1.793780,0
GBPAUD,201908060130,1.793730,1.794390,1.793700,1.794330,0
GBPAUD,201908060131,1.794330,1.794340,1.794180,1.794270,0
GBPAUD,201908060132,1.794260,1.794590,1.794240,1.794420,0
GBPAUD,201908060133,1.794390,1.794770,1.794150,1.794150,0
GBPAUD,201908060134,1.794160,1.794160,1.793790,1.793820,0
GBPAUD,201908060135,1.793830,1.793900,1.793590,1.793780,0
GBPAUD,201908060136,1.793780,1.793820,1.793530,1.793530,0
GBPAUD,201908060137,1.793530,1.793730,1.793320,1.793430,0
GBPAUD,201908060138,1.793360,1.793530,1.793300,1.793470,0
GBPAUD,201908060139,1.793410,1.793650,1.793410,1.793590,0
GBPAUD,201908060140,1.793590,1.793640,1.793450,1.793570,0
GBPAUD,201908060141,1.793590,1.793600,1.793160,1.793160,0
GBPAUD,201908060142,1.793170,1.793170,1.792880,1.792980,0
GBPAUD,201908060143,1.792970,1.793020,1.792630,1.792820,0
GBPAUD,201908060144,1.792770,1.792820,1.792610,1.792620,0
GBPAUD,201908060145,1.792620,1.792660,1.792510,1.792610,0
GBPAUD,201908060146,1.792570,1.792570,1.792280,1.792300,0
GBPAUD,201908060147,1.792320,1.792370,1.792080,1.792160,0
GBPAUD,201908060148,1.792200,1.792570,1.792180,1.792430,0
GBPAUD,201908060149,1.792450,1.792480,1.792260,1.792260,0
GBPAUD,201908060150,1.792320,1.792320,1.792070,1.792070,0
GBPAUD,201908060151,1.792060,1.792120,1.791830,1.791830,0
GBPAUD,201908060152,1.791810,1.791950,1.791510,1.791600,0
GBPAUD,201908060153,1.791660,1.791670,1.791280,1.791370,0
GBPAUD,201908060154,1.791370,1.791510,1.791240,1.791240,0
GBPAUD,201908060155,1.791270,1.791420,1.791060,1.791110,0
GBPAUD,201908060156,1.791110,1.791210,1.790930,1.791020,0
GBPAUD,201908060157,1.790980,1.791260,1.790960,1.791210,0
GBPAUD,201908060158,1.791170,1.791310,1.789710,1.789720,0
GBPAUD,201908060159,1.789710,1.790210,1.789580,1.789580,0
GBPAUD,201908060200,1.789580,1.790870,1.789520,1.790870,0
GBPAUD,201908060201,1.790880,1.790980,1.790620,1.790880,0
GBPAUD,201908060202,1.790870,1.790890,1.790160,1.790510,0
GBPAUD,201908060203,1.790570,1.790810,1.790460,1.790720,0
GBPAUD,201908060204,1.790630,1.790870,1.790280,1.790670,0
GBPAUD,201908060205,1.790670,1.791170,1.790270,1.791120,0
GBPAUD,201908060206,1.791120,1.791280,1.790560,1.790710,0
GBPAUD,201908060207,1.790830,1.791130,1.790760,1.790970,0
GBPAUD,201908060208,1.791020,1.791310,1.790810,1.791210,0
GBPAUD,201908060209,1.791270,1.791530,1.791010,1.791310,0
GBPAUD,201908060210,1.791310,1.791820,1.791270,1.791600,0
GBPAUD,201908060211,1.791590,1.791670,1.791370,1.791520,0
GBPAUD,201908060212,1.791580,1.792220,1.791350,1.792120,0
GBPAUD,201908060213,1.792120,1.792560,1.792080,1.792310,0
GBPAUD,201908060214,1.792310,1.792420,1.792160,1.792370,0
GBPAUD,201908060215,1.792320,1.792410,1.792210,1.792290,0
GBPAUD,201908060216,1.792300,1.792770,1.792290,1.792770,0
GBPAUD,201908060217,1.792760,1.792920,1.792420,1.792630,0
GBPAUD,201908060218,1.792590,1.792720,1.792060,1.792060,0
GBPAUD,201908060219,1.792030,1.792110,1.791620,1.791710,0
GBPAUD,201908060220,1.791760,1.791980,1.791560,1.791940,0
GBPAUD,201908060221,1.791960,1.792010,1.791690,1.791930,0
GBPAUD,201908060222,1.791930,1.792120,1.791820,1.791950,0
GBPAUD,201908060223,1.791980,1.792230,1.791980,1.792150,0
GBPAUD,201908060224,1.792160,1.792220,1.791810,1.791950,0
GBPAUD,201908060225,1.791990,1.792320,1.791920,1.792300,0
GBPAUD,201908060226,1.792400,1.792740,1.792220,1.792240,0
GBPAUD,201908060227,1.792260,1.792410,1.792010,1.792360,0
GBPAUD,201908060228,1.792320,1.792680,1.792270,1.792520,0
GBPAUD,201908060229,1.792520,1.792520,1.791820,1.792070,0
GBPAUD,201908060230,1.791970,1.792360,1.791960,1.792360,0
GBPAUD,201908060231,1.792330,1.792620,1.792070,1.792380,0
GBPAUD,201908060232,1.792390,1.793000,1.792390,1.792970,0
GBPAUD,201908060233,1.792990,1.793870,1.792940,1.793770,0
GBPAUD,201908060234,1.793810,1.794180,1.793730,1.793810,0
GBPAUD,201908060235,1.793810,1.793860,1.793470,1.793470,0
GBPAUD,201908060236,1.793480,1.793630,1.793120,1.793210,0
GBPAUD,201908060237,1.793230,1.793520,1.793160,1.793400,0
GBPAUD,201908060238,1.793430,1.793770,1.793220,1.793330,0
GBPAUD,201908060239,1.793370,1.793680,1.792850,1.792910,0
GBPAUD,201908060240,1.792960,1.793030,1.792190,1.792190,0
GBPAUD,201908060241,1.792220,1.792410,1.792120,1.792330,0
GBPAUD,201908060242,1.792370,1.792430,1.791820,1.791820,0
GBPAUD,201908060243,1.791820,1.792170,1.791810,1.791810,0
GBPAUD,201908060244,1.791820,1.791920,1.791710,1.791740,0
GBPAUD,201908060245,1.791820,1.791820,1.791710,1.791730,0
GBPAUD,201908060246,1.791760,1.792010,1.791710,1.791710,0
GBPAUD,201908060247,1.791700,1.791700,1.791460,1.791520,0
GBPAUD,201908060248,1.791520,1.791970,1.791490,1.791890,0
GBPAUD,201908060249,1.791870,1.792150,1.791810,1.791930,0
GBPAUD,201908060250,1.791940,1.791980,1.791860,1.791910,0
GBPAUD,201908060251,1.791970,1.791970,1.791530,1.791540,0
GBPAUD,201908060252,1.791570,1.791830,1.791560,1.791720,0
GBPAUD,201908060253,1.791670,1.791720,1.790810,1.790810,0
GBPAUD,201908060254,1.790810,1.790980,1.790590,1.790720,0
GBPAUD,201908060255,1.790770,1.791370,1.790710,1.791310,0
GBPAUD,201908060256,1.791320,1.791420,1.791160,1.791270,0
GBPAUD,201908060257,1.791310,1.791420,1.791210,1.791260,0
GBPAUD,201908060258,1.791260,1.791260,1.790840,1.790840,0
GBPAUD,201908060259,1.790830,1.791120,1.790590,1.790820,0
GBPAUD,201908060300,1.790770,1.791060,1.790440,1.790480,0
GBPAUD,201908060301,1.790510,1.790570,1.790060,1.790130,0
GBPAUD,201908060302,1.790120,1.790540,1.790110,1.790290,0
GBPAUD,201908060303,1.790190,1.790980,1.790140,1.790360,0
GBPAUD,201908060304,1.790340,1.790520,1.790090,1.790140,0
GBPAUD,201908060305,1.790180,1.790460,1.790140,1.790400,0
GBPAUD,201908060306,1.790430,1.791140,1.790430,1.791120,0
GBPAUD,201908060307,1.791130,1.791280,1.790860,1.791250,0
GBPAUD,201908060308,1.791270,1.791870,1.791180,1.791810,0
GBPAUD,201908060309,1.791840,1.792060,1.791630,1.791830,0
GBPAUD,201908060310,1.791850,1.792220,1.791850,1.792220,0
GBPAUD,201908060311,1.792210,1.792690,1.792160,1.792690,0
GBPAUD,201908060312,1.792700,1.792720,1.792410,1.792580,0
GBPAUD,201908060313,1.792560,1.792720,1.792430,1.792620,0
GBPAUD,201908060314,1.792580,1.792730,1.792280,1.792340,0
GBPAUD,201908060315,1.792350,1.792510,1.792240,1.792390,0
GBPAUD,201908060316,1.792360,1.792470,1.791840,1.791870,0
GBPAUD,201908060317,1.791910,1.792200,1.791420,1.791440,0
GBPAUD,201908060318,1.791420,1.791550,1.791120,1.791270,0
GBPAUD,201908060319,1.791280,1.791870,1.791270,1.791820,0
GBPAUD,201908060320,1.791820,1.791990,1.791670,1.791860,0
GBPAUD,201908060321,1.791920,1.791920,1.791540,1.791580,0
GBPAUD,201908060322,1.791630,1.792420,1.791630,1.792360,0
GBPAUD,201908060323,1.792320,1.792370,1.791820,1.791950,0
GBPAUD,201908060324,1.791960,1.792040,1.791470,1.791510,0
GBPAUD,201908060325,1.791550,1.792010,1.791550,1.791890,0
GBPAUD,201908060326,1.791890,1.792240,1.791710,1.791800,0
GBPAUD,201908060327,1.791800,1.791940,1.791660,1.791780,0
GBPAUD,201908060328,1.791730,1.791840,1.791320,1.791340,0
GBPAUD,201908060329,1.791360,1.791790,1.791360,1.791490,0
GBPAUD,201908060330,1.791470,1.791510,1.791130,1.791170,0
GBPAUD,201908060331,1.791160,1.791270,1.790870,1.791220,0
GBPAUD,201908060332,1.791220,1.791510,1.790840,1.790840,0
GBPAUD,201908060333,1.790840,1.790870,1.790130,1.790320,0
GBPAUD,201908060334,1.790360,1.790720,1.790230,1.790240,0
GBPAUD,201908060335,1.790270,1.790730,1.790240,1.790360,0
GBPAUD,201908060336,1.790320,1.790770,1.790320,1.790710,0
GBPAUD,201908060337,1.790740,1.790820,1.790320,1.790370,0
GBPAUD,201908060338,1.790430,1.790560,1.790240,1.790560,0
GBPAUD,201908060339,1.790620,1.790870,1.790190,1.790220,0
GBPAUD,201908060340,1.790200,1.790770,1.790190,1.790760,0
GBPAUD,201908060341,1.790760,1.791610,1.790760,1.791610,0
GBPAUD,201908060342,1.791610,1.792210,1.791580,1.792110,0
GBPAUD,201908060343,1.792110,1.792730,1.792110,1.792620,0
GBPAUD,201908060344,1.792650,1.792830,1.792470,1.792480,0
GBPAUD,201908060345,1.792450,1.792560,1.792170,1.792170,0
GBPAUD,201908060346,1.792170,1.792540,1.792170,1.792480,0
GBPAUD,201908060347,1.792480,1.792610,1.792340,1.792430,0
GBPAUD,201908060348,1.792400,1.792620,1.792110,1.792200,0
GBPAUD,201908060349,1.792200,1.792360,1.792090,1.792240,0
GBPAUD,201908060350,1.792210,1.792760,1.792210,1.792690,0
GBPAUD,201908060351,1.792710,1.793040,1.792560,1.792560,0
GBPAUD,201908060352,1.792570,1.792570,1.792400,1.792520,0
GBPAUD,201908060353,1.792550,1.792890,1.792470,1.792860,0
GBPAUD,201908060354,1.792920,1.793040,1.792760,1.792770,0
GBPAUD,201908060355,1.792810,1.792880,1.792260,1.792310,0
GBPAUD,201908060356,1.792300,1.792740,1.792260,1.792270,0
GBPAUD,201908060357,1.792270,1.792700,1.792270,1.792700,0
GBPAUD,201908060358,1.792700,1.793370,1.792470,1.793370,0
GBPAUD,201908060359,1.793330,1.793410,1.792780,1.792860,0
GBPAUD,201908060400,1.792870,1.793400,1.792840,1.793120,0
GBPAUD,201908060401,1.793140,1.793560,1.793100,1.793520,0
GBPAUD,201908060402,1.793530,1.793840,1.793470,1.793820,0
GBPAUD,201908060403,1.793820,1.794340,1.793730,1.794310,0
GBPAUD,201908060404,1.794330,1.794440,1.794060,1.794320,0
GBPAUD,201908060405,1.794320,1.794360,1.794080,1.794330,0
GBPAUD,201908060406,1.794320,1.794360,1.794160,1.794330,0
GBPAUD,201908060407,1.794370,1.794370,1.794150,1.794180,0
GBPAUD,201908060408,1.794150,1.794310,1.794050,1.794290,0
GBPAUD,201908060409,1.794270,1.794390,1.794050,1.794370,0
GBPAUD,201908060410,1.794390,1.795180,1.794350,1.794930,0
GBPAUD,201908060411,1.794940,1.795130,1.794760,1.794760,0
GBPAUD,201908060412,1.794770,1.794770,1.794470,1.794510,0
GBPAUD,201908060413,1.794490,1.794620,1.794380,1.794480,0
GBPAUD,201908060414,1.794450,1.795630,1.794370,1.795480,0
GBPAUD,201908060415,1.795440,1.795670,1.795360,1.795380,0
GBPAUD,201908060416,1.795380,1.795490,1.795220,1.795290,0
GBPAUD,201908060417,1.795280,1.795450,1.795090,1.795110,0
GBPAUD,201908060418,1.795110,1.795210,1.794410,1.794490,0
GBPAUD,201908060419,1.794510,1.794570,1.793910,1.793910,0
GBPAUD,201908060420,1.793900,1.794020,1.793260,1.793270,0
GBPAUD,201908060421,1.793270,1.793270,1.792860,1.792890,0
GBPAUD,201908060422,1.792870,1.792870,1.792510,1.792570,0
GBPAUD,201908060423,1.792570,1.792670,1.792370,1.792660,0
GBPAUD,201908060424,1.792640,1.792700,1.792510,1.792660,0
GBPAUD,201908060425,1.792660,1.792960,1.792580,1.792790,0
GBPAUD,201908060426,1.792750,1.793170,1.792710,1.793080,0
GBPAUD,201908060427,1.793080,1.793160,1.792910,1.792910,0
GBPAUD,201908060428,1.792970,1.793010,1.792310,1.792380,0
GBPAUD,201908060429,1.792370,1.792760,1.792120,1.792760,0
GBPAUD,201908060430,1.792830,1.793880,1.792830,1.793850,0
GBPAUD,201908060431,1.793820,1.794160,1.793660,1.794020,0
GBPAUD,201908060432,1.793970,1.794120,1.793890,1.793970,0
GBPAUD,201908060433,1.793970,1.794170,1.793850,1.794110,0
GBPAUD,201908060434,1.794110,1.794160,1.793660,1.793820,0
GBPAUD,201908060435,1.793760,1.793770,1.793420,1.793470,0
GBPAUD,201908060436,1.793440,1.793620,1.793120,1.793120,0
GBPAUD,201908060437,1.793120,1.793370,1.793020,1.793120,0
GBPAUD,201908060438,1.793060,1.793170,1.792810,1.792860,0
GBPAUD,201908060439,1.792860,1.793230,1.792710,1.792820,0
GBPAUD,201908060440,1.792780,1.793020,1.792570,1.792670,0
GBPAUD,201908060441,1.792670,1.792910,1.792660,1.792830,0
GBPAUD,201908060442,1.792790,1.792820,1.792210,1.792210,0
GBPAUD,201908060443,1.792170,1.792320,1.792010,1.792270,0
GBPAUD,201908060444,1.792270,1.792420,1.792060,1.792070,0
GBPAUD,201908060445,1.792030,1.792220,1.791910,1.791910,0
GBPAUD,201908060446,1.791910,1.792170,1.791870,1.792070,0
GBPAUD,201908060447,1.792110,1.792270,1.792110,1.792170,0
GBPAUD,201908060448,1.792170,1.792470,1.792170,1.792420,0
GBPAUD,201908060449,1.792420,1.792470,1.792070,1.792110,0
GBPAUD,201908060450,1.792260,1.792520,1.792220,1.792510,0
GBPAUD,201908060451,1.792520,1.793010,1.792460,1.793010,0
GBPAUD,201908060452,1.792960,1.793070,1.792910,1.792910,0
GBPAUD,201908060453,1.792920,1.793120,1.792920,1.793010,0
GBPAUD,201908060454,1.793010,1.793270,1.793010,1.793170,0
GBPAUD,201908060455,1.793110,1.793390,1.793030,1.793330,0
GBPAUD,201908060456,1.793370,1.793920,1.793350,1.793910,0
GBPAUD,201908060457,1.793870,1.794390,1.793790,1.794310,0
GBPAUD,201908060458,1.794260,1.794470,1.793960,1.793960,0
GBPAUD,201908060459,1.793910,1.794450,1.793790,1.794240,0
GBPAUD,201908060500,1.794210,1.794970,1.794140,1.794920,0
GBPAUD,201908060501,1.794960,1.795020,1.794760,1.794830,0
GBPAUD,201908060502,1.794870,1.795020,1.794790,1.794940,0
GBPAUD,201908060503,1.795010,1.795020,1.794810,1.794860,0
GBPAUD,201908060504,1.794860,1.794960,1.794420,1.794510,0
GBPAUD,201908060505,1.794460,1.794510,1.794060,1.794120,0
GBPAUD,201908060506,1.794120,1.794560,1.794060,1.794560,0
GBPAUD,201908060507,1.794590,1.795080,1.794510,1.794880,0
GBPAUD,201908060508,1.794890,1.795420,1.794880,1.795220,0
GBPAUD,201908060509,1.795230,1.795520,1.794990,1.795390,0
GBPAUD,201908060510,1.795370,1.795880,1.795370,1.795770,0
GBPAUD,201908060511,1.795750,1.795850,1.795610,1.795610,0
GBPAUD,201908060512,1.795570,1.795710,1.795150,1.795320,0
GBPAUD,201908060513,1.795320,1.795450,1.795010,1.795010,0
GBPAUD,201908060514,1.795070,1.795070,1.794810,1.795040,0
GBPAUD,201908060515,1.795030,1.795220,1.794960,1.795120,0
GBPAUD,201908060516,1.795120,1.795170,1.794610,1.794720,0
GBPAUD,201908060517,1.794670,1.794790,1.794620,1.794760,0
GBPAUD,201908060518,1.794770,1.795080,1.794750,1.794970,0
GBPAUD,201908060519,1.794970,1.795340,1.794900,1.795270,0
GBPAUD,201908060520,1.795270,1.795270,1.795030,1.795060,0
GBPAUD,201908060521,1.795120,1.795130,1.794890,1.794960,0
GBPAUD,201908060522,1.794970,1.795220,1.794930,1.795170,0
GBPAUD,201908060523,1.795210,1.795470,1.795210,1.795220,0
GBPAUD,201908060524,1.795260,1.795590,1.795210,1.795560,0
GBPAUD,201908060525,1.795510,1.795530,1.794940,1.794940,0
GBPAUD,201908060526,1.795000,1.795070,1.794740,1.794810,0
GBPAUD,201908060527,1.794810,1.795020,1.794780,1.795000,0
GBPAUD,201908060528,1.795010,1.795070,1.794720,1.794820,0
GBPAUD,201908060529,1.794870,1.795070,1.794600,1.794680,0
GBPAUD,201908060530,1.794670,1.795210,1.794560,1.795210,0
GBPAUD,201908060531,1.795210,1.795370,1.794910,1.794980,0
GBPAUD,201908060532,1.794980,1.795210,1.794970,1.795210,0
GBPAUD,201908060533,1.795260,1.795570,1.795200,1.795570,0
GBPAUD,201908060534,1.795580,1.795610,1.795230,1.795230,0
GBPAUD,201908060535,1.795190,1.795780,1.795100,1.795570,0
GBPAUD,201908060536,1.795500,1.795570,1.795300,1.795560,0
GBPAUD,201908060537,1.795510,1.795560,1.795190,1.795470,0
GBPAUD,201908060538,1.795450,1.795700,1.795430,1.795620,0
GBPAUD,201908060539,1.795610,1.796020,1.795610,1.796020,0
GBPAUD,201908060540,1.796030,1.796370,1.795980,1.796170,0
GBPAUD,201908060541,1.796140,1.796410,1.796070,1.796390,0
GBPAUD,201908060542,1.796460,1.796720,1.796360,1.796710,0
GBPAUD,201908060543,1.796660,1.797320,1.796510,1.797270,0
GBPAUD,201908060544,1.797260,1.798120,1.797160,1.797910,0
GBPAUD,201908060545,1.798030,1.798170,1.797320,1.797420,0
GBPAUD,201908060546,1.797420,1.797680,1.797300,1.797460,0
GBPAUD,201908060547,1.797430,1.797610,1.797420,1.797500,0
GBPAUD,201908060548,1.797500,1.797790,1.797320,1.797610,0
GBPAUD,201908060549,1.797580,1.797590,1.797370,1.797450,0
GBPAUD,201908060550,1.797480,1.798090,1.797440,1.797720,0
GBPAUD,201908060551,1.797670,1.797720,1.796960,1.797220,0
GBPAUD,201908060552,1.797220,1.797240,1.797120,1.797170,0
GBPAUD,201908060553,1.797180,1.797320,1.797160,1.797160,0
GBPAUD,201908060554,1.797190,1.797570,1.797190,1.797550,0
GBPAUD,201908060555,1.797550,1.797800,1.797410,1.797470,0
GBPAUD,201908060556,1.797470,1.798160,1.797310,1.798130,0
GBPAUD,201908060557,1.798110,1.798220,1.797910,1.798040,0
GBPAUD,201908060558,1.798020,1.798280,1.797720,1.797870,0
GBPAUD,201908060559,1.797870,1.798210,1.797870,1.798050,0
GBPAUD,201908060600,1.798120,1.798120,1.797810,1.797830,0
GBPAUD,201908060601,1.797830,1.797830,1.797530,1.797630,0
GBPAUD,201908060602,1.797720,1.797980,1.797510,1.797530,0
GBPAUD,201908060603,1.797530,1.797530,1.797150,1.797190,0
GBPAUD,201908060604,1.797220,1.797250,1.796820,1.796820,0
GBPAUD,201908060605,1.796770,1.796920,1.796770,1.796870,0
GBPAUD,201908060606,1.796840,1.797060,1.796710,1.796970,0
GBPAUD,201908060607,1.796970,1.797370,1.796920,1.797160,0
GBPAUD,201908060608,1.797180,1.797240,1.796850,1.796850,0
GBPAUD,201908060609,1.796870,1.797060,1.796860,1.796960,0
GBPAUD,201908060610,1.796970,1.797200,1.796920,1.797190,0
GBPAUD,201908060611,1.797170,1.797290,1.796810,1.796810,0
GBPAUD,201908060612,1.796770,1.796810,1.796550,1.796710,0
GBPAUD,201908060613,1.796640,1.796730,1.796470,1.796520,0
GBPAUD,201908060614,1.796560,1.796760,1.796360,1.796620,0
GBPAUD,201908060615,1.796610,1.797000,1.796570,1.796770,0
GBPAUD,201908060616,1.796760,1.797130,1.796760,1.797120,0
GBPAUD,201908060617,1.797090,1.797430,1.796810,1.797430,0
GBPAUD,201908060618,1.797480,1.797750,1.797410,1.797410,0
GBPAUD,201908060619,1.797410,1.797460,1.796970,1.797030,0
GBPAUD,201908060620,1.797030,1.797090,1.796960,1.797020,0
GBPAUD,201908060621,1.797020,1.797150,1.797010,1.797100,0
GBPAUD,201908060622,1.797080,1.797290,1.796660,1.796660,0
GBPAUD,201908060623,1.796630,1.797320,1.796600,1.797310,0
GBPAUD,201908060624,1.797330,1.797360,1.797180,1.797330,0
GBPAUD,201908060625,1.797290,1.797450,1.797250,1.797450,0
GBPAUD,201908060626,1.797430,1.797560,1.797420,1.797550,0
GBPAUD,201908060627,1.797560,1.797560,1.797340,1.797380,0
GBPAUD,201908060628,1.797350,1.797940,1.797350,1.797890,0
GBPAUD,201908060629,1.797830,1.798370,1.797730,1.797790,0
GBPAUD,201908060630,1.797790,1.798170,1.797690,1.798080,0
GBPAUD,201908060631,1.798060,1.798060,1.797810,1.797850,0
GBPAUD,201908060632,1.797870,1.798170,1.797870,1.798140,0
GBPAUD,201908060633,1.798220,1.798620,1.798220,1.798580,0
GBPAUD,201908060634,1.798580,1.798770,1.798430,1.798700,0
GBPAUD,201908060635,1.798720,1.798720,1.798590,1.798720,0
GBPAUD,201908060636,1.798680,1.798950,1.798660,1.798860,0
GBPAUD,201908060637,1.798890,1.798890,1.798370,1.798410,0
GBPAUD,201908060638,1.798360,1.798520,1.798210,1.798350,0
GBPAUD,201908060639,1.798470,1.798510,1.798320,1.798360,0
GBPAUD,201908060640,1.798470,1.798670,1.798350,1.798350,0
GBPAUD,201908060641,1.798360,1.798410,1.798020,1.798110,0
GBPAUD,201908060642,1.798110,1.798160,1.797960,1.798080,0
GBPAUD,201908060643,1.798120,1.798480,1.798120,1.798260,0
GBPAUD,201908060644,1.798260,1.798320,1.797990,1.798030,0
GBPAUD,201908060645,1.798030,1.798240,1.797880,1.798170,0
GBPAUD,201908060646,1.798160,1.798210,1.797950,1.797950,0
GBPAUD,201908060647,1.797940,1.798070,1.797900,1.797900,0
GBPAUD,201908060648,1.797960,1.798120,1.797650,1.797650,0
GBPAUD,201908060649,1.797710,1.798060,1.797710,1.797990,0
GBPAUD,201908060650,1.797980,1.797980,1.797630,1.797710,0
GBPAUD,201908060651,1.797760,1.797770,1.797420,1.797450,0
GBPAUD,201908060652,1.797430,1.797620,1.797390,1.797400,0
GBPAUD,201908060653,1.797380,1.797570,1.797260,1.797340,0
GBPAUD,201908060654,1.797350,1.797490,1.797290,1.797430,0
GBPAUD,201908060655,1.797430,1.797620,1.797010,1.797060,0
GBPAUD,201908060656,1.797060,1.797270,1.796920,1.796960,0
GBPAUD,201908060657,1.796960,1.796970,1.796210,1.796210,0
GBPAUD,201908060658,1.796210,1.796310,1.795620,1.795660,0
GBPAUD,201908060659,1.795630,1.795820,1.795260,1.795360,0
GBPAUD,201908060700,1.795360,1.795420,1.794310,1.794430,0
GBPAUD,201908060701,1.794450,1.795050,1.794410,1.795040,0
GBPAUD,201908060702,1.795010,1.795270,1.794590,1.795110,0
GBPAUD,201908060703,1.795050,1.795170,1.794790,1.795070,0
GBPAUD,201908060704,1.795070,1.795300,1.795020,1.795120,0
GBPAUD,201908060705,1.795160,1.795440,1.795060,1.795400,0
GBPAUD,201908060706,1.795410,1.795670,1.795400,1.795470,0
